text,label,prob
อยากกินเอ็มเค แต่มันกินคนเดียวไม่ได้ไง เพราะมันแพง จะหลอกใครไปดี 🤔🤔,0,0.9978510510563746
เอารูปเบียร์ช้างไปเลยง่ายดี,0,0.9987355778188185
เดินออกมาซื้อของคนเดียวมีคนมาขอบุหรี่ดูดซะงั้น 2ครั้งละตั้งแต่มา ถ้ามีบุหรี่ปกตินี่ให้ไปละ แต่นี่มาดูดiqosนานละ #โหดสัสรัสเซีย,0,0.8311430478583168
ประกาศเงื่อนไขแบบละเอียดซักทีสิอิโชว์ดีซี ซื้ออะไรได้บ้าง ซื้ออะไรไม่ได้บ้าง นี่มันวันที่ 27 แล้วนะ,0,0.9988486003351131
สิงห์ค่ะรักใครไม่เป็นรักตัวเองดีกว่ารักแล้วมีทุกเย็นมองหาไม่รุ้ว่าจะมาตอนไหนเสียเวลารอกินเบียร์ดีก,0,0.9933071485896835
อ่อ เคยบอกไปหลายครั้งแล้วครับ ผมแค่คิดว่าก่อนจะทำเรื่องอื่นๆ มาจัดการเรื่องงานบริการขั้นพื้นฐานให้ดีก่อนดีกว่าครับ,0,0.9861513913742992
มีความรู้สึกว่าอีกไม่นานจะได้ใช้ Accord หน้า + ท้ายแบบนี้ งง Honda ออกแบบงานดีไซน์ insight ดูลงตัวกว่า accord เฉย ทั้งๆที่ position ต่ำกว่า Accord อีก,0,0.9284087990698189
ไปดูโกดังที่เก็บเหล้าตามจุดที่จะส่งร้านค้าเจริญเบียร์ช้างมันตุนจนล้นออกมาแล้วออกข่าวเป็นเดือนแล้วค่อยขึ้นรวยมันคนเดียว,0,0.999694650990232
มันหายกันได้ด้วย พนง เทพ มาก,0,0.9998204719566002
แสนสิริ ทำโซเชียลมีเดียเยอะ ช่องทางประชาสัมพันธ์ก็เยอะตาม แต่พอมีปัญหาลูกค้าก็ร้องเรียนเยอะตามไปด้วย แถมแพร่กระจายในวงกว้างเร็วกว่าเดิม,0,0.9994806952400078
รักช้าง ต้องดื่ม ช้าง เเปร่นๆ อยากกระโดนให้สุดๆติ่ง,0,0.9918120900453616
โตโยต้าแคมรี่ใหม่ ขายดีกว่าแอคคอดใหม่ มันดีกว่าแค่ถูกกว่า โปรดีกว่า เสียดายแอคคอดจริงๆๆ,0,0.9852713856772503
ไม่รอเวลา ขอสเมอนอฟป๋องนึงเดี๋ยวเคลียเอง,0,0.9362850088593059
เมื่อวานกินช้างรุ่นนี้ เมาดีจัง พูดเลย 😅😅,0,0.9683812327313545
เบียร์ลีโอ กินแล้ว เสียงดี กรางดี,1,0.9991959139981964
ท่าจะดีเหมือนกัน งั้นข้าไปดื่มน้ำแร่ช้างก่อนนะ,0,0.9924227578181974
เสียอย่างเดียวไม่มีกุ้ง,0,0.9890130576426459
D max ตอนเดียวแผ่วเพราะเครื่อง1.9รึเปล่า ขนหนักๆ นานๆคงสู้พี่โตไม่ได้,0,0.9777138131214324
เพราะเห็นน้องที่ทำงานใช้เลยลองใช้บ้างผลลัพธ์คือดีริ้วรอยตึ้นขึ้นพอทีมงานของsnailwhiteรู้เลยรับเชิญให้เป็นพรีเซ็นเตอร์คะ/ภทรมนดูจนจบรายการคะ/มาดามแป้ง,0,0.6224593241981982
ปี2006 มีสินค้าตัวไหนแนะนำ หรือรีแมฟ ดีกว่า เอารถไม่พัง เกียร์ไม่พัง,0,0.9971550906731954
